file_name,neutral,confusion,curiosity,approval,love,realization,disapproval,surprise,disappointment,annoyance,optimism,sadness,caring,fear,anger,excitement,desire,admiration,nervousness,joy,disgust,embarrassment,remorse,amusement,grief,relief,gratitude,pride
output_realecho2.csv,0.04473830257420805,0.054107260476502446,0.08053811859109263,0.010113199434354727,0.026792095394200178,0.056004730253185274,0.011909210631575611,0.028793762814879657,0.09621092848221895,0.02319452479920379,0.01829861977894792,0.01096383741026314,0.007780845315310954,0.05232804269219299,0.007013409245554554,0.008526318474577792,0.027559122849363838,0.002029637699241695,0.01083680871347331,0.014267378426018095,0.004940380257629971,0.00518244120379177,0.0287953305868479,0.0009832857943264338,0.001744715454544018,0.011652333220078102,0.0011339094512
output_realecho3.csv,0.045829728490027685,0.055976797345984174,0.08023393438387408,0.01291948188628496,0.026728017649972662,0.05513253970253761,0.012058141429415135,0.02810535976760599,0.09240715590127709,0.022539666902823042,0.018443775076717617,0.01171739690398518,0.007196099186282269,0.05032358593149847,0.007693212313213541,0.008789886366967547,0.03522620288530929,0.0019570376252347134,0.013146074553861672,0.013515441087477416,0.004820268878547503,0.005577197919458255,0.034383905773195715,0.000989824750027801,0.0018284201529667728,0.013132856823548656,0.0012360888814915
