row,neutral,confusion,curiosity,approval,love,realization,disapproval,surprise,disappointment,annoyance,optimism,sadness,caring,fear,anger,excitement,desire,admiration,nervousness,joy,disgust,embarrassment,remorse,amusement,grief,relief,gratitude,pride
154,0.34856992959976196,0.17164558172225952,0.5908437371253967,0.020779943093657494,0.0021169420797377825,0.011657844297587872,0.0028722973074764013,0.0032493749167770147,0.0018768893787637353,0.005746226757764816,0.012839628383517265,0.0014643114991486073,0.0034773447550833225,0.001260607037693262,0.0013454766012728214,0.0021170165855437517,0.0057067349553108215,0.0020159666892141104,0.0006672496092505753,0.0010605731513351202,0.0007544966065324843,0.00047774752601981163,0.0007789121009409428,0.0020097079686820507,0.0003081920149270445,0.0002541522844694555,0.0005030044121667743,8.20257919258438e-05
155,0.32932597398757935,0.19525454938411713,0.6549460291862488,0.00685789342969656,0.001922885305248201,0.00334584410302341,0.0037730757612735033,0.003223329782485962,0.0017234315164387226,0.008070457726716995,0.002572777448222041,0.0010780493030324578,0.001980394357815385,0.0008787797996774316,0.0022507139947265387,0.0013915362069383264,0.001361073344014585,0.001690366305410862,0.00043308763997629285,0.0009194411686621606,0.000980111421085894,0.0005636796122416854,0.00045828058500774205,0.0022061308845877647,0.00024136922729667276,0.0001384810166200623,0.00082072161603719,4.2046849557664245e-05
156,0.9640308618545532,0.0019461652263998985,0.0013116784393787384,0.015368141233921051,0.0016800945159047842,0.006514439824968576,0.0044859349727630615,0.0008870299207046628,0.004098556935787201,0.007911119610071182,0.0015629215631633997,0.0027066178154200315,0.000836877035908401,0.0014779007760807872,0.002491622930392623,0.0015569429378956556,0.0010194756323471665,0.0037216381169855595,0.0003212083247490227,0.0013423938071355224,0.002710293745622039,0.000642277067527175,0.0003100678732153028,0.001698397216387093,0.0004259925917722285,0.00031561075593344867,0.0007696665707044303,0.00030394838540814817
157,0.7802694439888,0.024286851286888123,0.01470858696848154,0.13322032988071442,0.0005176833365112543,0.040399421006441116,0.005940164905041456,0.004579364322125912,0.004495943896472454,0.013699589297175407,0.012723528780043125,0.001599272363819182,0.0034194590989500284,0.0021507609635591507,0.0012653996236622334,0.0009764257119968534,0.0011074366047978401,0.0020746635273098946,0.0010689113987609744,0.00053543591639027,0.00199782382696867,0.0007787442882545292,0.00034937995951622725,0.00047413670108653605,0.00038005440728738904,0.000752844731323421,0.00033336138585582376,0.00030737274209968746
158,0.3933626413345337,0.25311025977134705,0.5514217615127563,0.005985258612781763,0.0008660407620482147,0.0037365967873483896,0.005117342807352543,0.0035921516828238964,0.0018923510797321796,0.013056921772658825,0.0028758994303643703,0.001037204754538834,0.0020792274735867977,0.0008541335701011121,0.003071852959692478,0.0010455218143761158,0.0011165698524564505,0.0010593265760689974,0.0003886058693751693,0.0006958326557651162,0.0010509428102523088,0.0006317502120509744,0.0003994354046881199,0.0015939638251438737,0.00022568320855498314,0.00013021235645283014,0.0007822533953003585,4.50867555628065e-05
159,0.7602452039718628,0.015752235427498817,0.0014941827394068241,0.06575316190719604,0.0006269385921768844,0.04090000316500664,0.22080372273921967,0.000635772361420095,0.01348784752190113,0.015272218734025955,0.007256931625306606,0.0015455157263204455,0.0013130339793860912,0.00038939222577027977,0.0010858982568606734,0.0005181609885767102,0.0013529319548979402,0.0015078361611813307,0.0003677685162983835,0.000986541504971683,0.0008551250211894512,0.000593064003624022,0.00044482556404545903,0.0013165614800527692,0.00023349288676399738,0.0005808178102597594,0.0005758972256444395,0.00021700393699575216
160,0.9381281733512878,0.0018082372844219208,0.0009142247145064175,0.033154912292957306,0.0008098531397990882,0.02432817593216896,0.004176165442913771,0.0006060993764549494,0.007178434636443853,0.007280990481376648,0.0026611960493028164,0.009922444820404053,0.0022825750056654215,0.0018147160299122334,0.0010969358263537288,0.0008714972645975649,0.0010875350562855601,0.002014566445723176,0.0010098712518811226,0.0022457295563071966,0.002025911584496498,0.0008577919797971845,0.000554538331925869,0.0018745583947747946,0.0007940892246551812,0.0011897094082087278,0.0004999294760636985,0.00038620788836851716
161,0.8819242715835571,0.0030896011739969254,0.0011928617022931576,0.05534157156944275,0.0008001613896340132,0.09184200316667557,0.004476917441934347,0.0023969998583197594,0.00738565856590867,0.007836519740521908,0.004825490526854992,0.001608017017133534,0.0006121974438428879,0.0007565630367025733,0.0005467872833833098,0.0026710503734648228,0.0010329359211027622,0.0026356882881373167,0.0006043746252544224,0.0025421036407351494,0.0013054724549874663,0.0011293154675513506,0.00035791145637631416,0.0040880716405808926,0.0003369359183125198,0.0013014308642596006,0.0004902144428342581,0.0005897653172723949
162,0.6203665733337402,0.008749399334192276,0.0009425827884115279,0.0471247136592865,0.0004683992883656174,0.05863884836435318,0.17381592094898224,0.0030134031549096107,0.017224226146936417,0.02570532076060772,0.0038683710154145956,0.0007952054147608578,0.0007779147708788514,0.0004713852540589869,0.0015752405161038041,0.0012417850084602833,0.0006666549597866833,0.05028192698955536,0.0002432908513583243,0.0009739245870150626,0.0022023930214345455,0.0018004589946940541,0.0005064642755314708,0.0008634486584924161,0.00041844809311442077,0.0014234606642276049,0.015252545475959778,0.0016080146888270974
163,0.9680734276771545,0.0024859041441231966,0.0017150326166301966,0.010418903082609177,0.0017620045691728592,0.006271218881011009,0.003130862722173333,0.001425863360054791,0.003858589567244053,0.0077451192773878574,0.0015093733090907335,0.0030562616884708405,0.000989892752841115,0.002053641015663743,0.0030771205201745033,0.002615035744383931,0.001218099845573306,0.004294552840292454,0.0004743803874589503,0.0020760628394782543,0.0029079776722937822,0.0009137496235780418,0.00039219841710291803,0.002424718113616109,0.0005824085092172027,0.00038497024797834456,0.0009412487270310521,0.0004213232023175806
164,0.9049864411354065,0.0022929583210498095,0.0004505130636971444,0.0465301051735878,0.0005467731389217079,0.04121355712413788,0.014244570396840572,0.0004778957518283278,0.00624602846801281,0.019106650725007057,0.004228219389915466,0.0013038103934377432,0.0007530535222031176,0.00048396229976788163,0.0014312057755887508,0.0005321833887137473,0.0009449012577533722,0.002107082400470972,0.00022072480351198465,0.0007933703018352389,0.0020455466583371162,0.0007006910745985806,0.0003044173354282975,0.0021065501496195793,0.00023719931778032333,0.0004899852792732418,0.0006110228132456541,0.0003218677011318505
165,0.9363180994987488,0.0022660365793854,0.0017324505606666207,0.024334067478775978,0.0009398221154697239,0.03901306912302971,0.0022591969463974237,0.0025458484888076782,0.00642020720988512,0.0076779453083872795,0.0040995338931679726,0.005779375322163105,0.0009515428682789207,0.002753236796706915,0.0009360852418467402,0.0033276821486651897,0.0017507241573184729,0.0017536190571263433,0.0014862918760627508,0.0033179589081555605,0.002157188020646572,0.001049892627634108,0.00037837648415006697,0.002997506409883499,0.0007461284985765815,0.001139572006650269,0.0003635768953245133,0.0005228902446106076
166,0.4367024302482605,0.5627403259277344,0.037546854466199875,0.051378846168518066,0.004606833681464195,0.036357615143060684,0.009360580705106258,0.0031171031296253204,0.004303629510104656,0.0036478706169873476,0.08629044145345688,0.0013441304909065366,0.0033266115933656693,0.001800653408281505,0.0007260892307385802,0.004253134597092867,0.007063708733767271,0.0030733253806829453,0.0015595528529956937,0.003505012020468712,0.0012001742143183947,0.0006114192656241357,0.0012346043949946761,0.002674044808372855,0.00037539456388913095,0.000739381939638406,0.0013159685768187046,0.0003456289414316416
167,0.38404229283332825,0.4718782603740692,0.07731729745864868,0.022493619471788406,0.0005458411178551614,0.02156074345111847,0.034067630767822266,0.003615970490500331,0.0561913400888443,0.1782960742712021,0.004161745775490999,0.0056648459285497665,0.0016031395643949509,0.0029528741724789143,0.021380987018346786,0.001003636745736003,0.0010631942423060536,0.0009166105883195996,0.00310732563957572,0.0009535616845823824,0.005993667524307966,0.009405500255525112,0.001194463693536818,0.001488475245423615,0.000712876208126545,0.0005016514915041625,0.0003855012764688581,0.0002443525299895555
168,0.9285224676132202,0.0026802015490829945,0.0018700100481510162,0.06457773596048355,0.0016546177212148905,0.010036267340183258,0.002419511554762721,0.0005071838386356831,0.0015834248624742031,0.0036982200108468533,0.0028380826115608215,0.0008813553722575307,0.0010242634452879429,0.0005970345227979124,0.0006580636836588383,0.0017520847031846642,0.0012854357482865453,0.00362987513653934,0.0002557251718826592,0.0014890747843310237,0.0010077932383865118,0.00026391405845060945,0.00021395913790911436,0.0015051384689286351,0.000174365341081284,0.0003737138176802546,0.0006640883511863649,0.0002542695729061961
169,0.9635293483734131,0.0021976379211992025,0.0018324920674785972,0.01322934404015541,0.000939054531045258,0.010230720974504948,0.0034653511829674244,0.0016729445196688175,0.004938135389238596,0.009240849874913692,0.001882184878922999,0.002979183802381158,0.0007499887142330408,0.0023328952956944704,0.0019169406732544303,0.0022817966528236866,0.001283203368075192,0.0036001531407237053,0.0005898187519051135,0.0014084794092923403,0.0030131482053548098,0.0010436195880174637,0.0003505812492221594,0.001943875104188919,0.0004885670496150851,0.0004299701249692589,0.0006490115774795413,0.0003608300758060068
170,0.9677248597145081,0.002108963206410408,0.0011840842198580503,0.021372981369495392,0.0015713965985924006,0.006708262488245964,0.0036087739281356335,0.0005674665444530547,0.00263933464884758,0.006637587212026119,0.0023160879500210285,0.0022170711308717728,0.0026516367215663195,0.0018137609586119652,0.002287121955305338,0.0014296602457761765,0.0012354967184364796,0.0028715652879327536,0.00044114841148257256,0.0015445873141288757,0.0018134407000616193,0.0005521585699170828,0.0004285300092305988,0.0015032637165859342,0.00043684442061930895,0.00043144638766534626,0.0009930345695465803,0.00033932767109945416
171,0.8483268618583679,0.0023644925095140934,0.0016585900448262691,0.06991948187351227,0.002235408639535308,0.039815161377191544,0.0020092881750315428,0.0034714573994278908,0.00377716775983572,0.0037431688979268074,0.030821390450000763,0.0013415694702416658,0.0010382472537457943,0.0014073644997552037,0.0006303275586105883,0.016990596428513527,0.009809284470975399,0.0024389117024838924,0.0008889433811418712,0.005876501090824604,0.000935531163122505,0.0006106813671067357,0.0005009571905247867,0.0018425206653773785,0.000400172924855724,0.0012138861929997802,0.0006617936305701733,0.000981506542302668
172,0.929555356502533,0.0052878158167004585,0.0013626101426780224,0.06120545417070389,0.0011281095212325454,0.0297528188675642,0.0074284011498093605,0.0006214378518052399,0.004463395569473505,0.0054955934174358845,0.003966857213526964,0.001501621911302209,0.0008671254036016762,0.0007116964552551508,0.0007380549795925617,0.0007455041632056236,0.000983065227046609,0.0023008007556200027,0.0002998037962242961,0.0008709228131920099,0.0013525421964004636,0.00046025935444049537,0.00036438487586565316,0.0011718085734173656,0.00026205810718238354,0.0004804620402865112,0.0006541234324686229,0.00025852129328995943
